1716509890,-7.00,11.00,11.00,28.00,59.00,8.00
1716509900,-2.00,11.00,11.00,28.00,60.00,8.00
1716509910,-6.00,11.00,11.00,28.00,60.00,8.00
1716509920,-3.00,11.00,11.00,28.00,59.00,8.00
1716509930,-5.00,11.00,11.00,28.00,59.00,8.00
1716509940,-8.00,11.00,11.00,28.00,59.00,8.00
1716509950,-10.00,11.00,11.00,28.00,59.00,8.00
1716509960,-10.00,11.00,11.00,28.00,61.00,8.00
1716509970,3.00,11.00,11.00,28.00,60.00,8.00
1716509980,-6.00,11.00,11.00,28.00,59.00,8.00
1716509990,6.00,11.00,11.00,28.00,59.00,8.00
1716510000,-5.00,11.00,11.00,28.00,59.00,8.00
1716510010,-19.00,11.00,11.00,27.00,61.00,8.00
1716510020,,11.00,11.00,28.00,60.00,8.00
1716510030,-6.00,11.00,11.00,29.00,58.00,8.00
1716510040,-8.00,11.00,11.00,28.00,60.00,8.00
1716510050,-3.00,11.00,11.00,28.00,59.00,8.00
1716510060,-5.00,11.00,11.00,28.00,59.00,8.00
1716510070,-5.00,11.00,11.00,28.00,60.00,8.00
1716510080,-8.00,11.00,11.00,28.00,60.00,8.00
1716510090,-4.00,15.00,11.00,28.00,59.00,8.00
1716510100,-4.00,26.00,11.00,28.00,59.00,8.00
1716510110,-5.00,26.00,11.00,28.00,59.00,8.00
1716510120,-3.00,26.00,11.00,28.00,59.00,8.00
1716510130,-7.00,26.00,11.00,28.00,60.00,8.00
1716510140,-5.00,26.00,11.00,28.00,60.00,8.00
1716510150,-1.00,26.00,11.00,28.00,59.00,8.00
1716510160,-8.00,26.00,11.00,28.00,59.00,8.00
1716510170,-4.00,26.00,11.00,28.00,59.00,8.00
1716510180,-3.00,26.00,11.00,28.00,59.00,8.00
1716510190,-5.00,26.00,11.00,28.00,60.00,8.00
1716510200,-7.00,26.00,11.00,28.00,60.00,8.00
1716510210,8.00,25.00,141.00,28.00,59.00,8.00
1716510220,,11.00,69.00,28.00,59.00,8.00
1716510230,-6.00,11.00,63.00,28.00,59.00,8.00
1716510240,-2.00,11.00,62.00,28.00,59.00,8.00
1716510250,-6.00,11.00,61.00,28.00,60.00,8.00
1716510260,-5.00,11.00,61.00,28.00,59.00,8.00
1716510270,-4.00,11.00,60.00,28.00,59.00,8.00
1716510280,-6.00,11.00,60.00,28.00,59.00,8.00
1716510290,-12.00,11.00,61.00,28.00,59.00,8.00
1716510300,-4.00,11.00,61.00,28.00,59.00,8.00
1716510310,-1.00,11.00,62.00,28.00,59.00,8.00
1716510320,-1.00,11.00,62.00,28.00,59.00,8.00
1716510330,-8.00,11.00,62.00,28.00,59.00,8.00
1716510340,-5.00,11.00,62.00,28.00,59.00,8.00
1716510350,-3.00,11.00,62.00,28.00,60.00,8.00
1716510360,-5.00,11.00,63.00,28.00,60.00,8.00
1716510370,-2.00,11.00,63.00,28.00,59.00,8.00
1716510380,-8.00,11.00,63.00,28.00,59.00,8.00
1716510390,-3.00,11.00,63.00,28.00,59.00,8.00
1716510400,-11.00,11.00,63.00,28.00,59.00,8.00
1716510410,-1.00,11.00,63.00,28.00,60.00,8.00
1716510420,-6.00,11.00,63.00,28.00,60.00,8.00
1716510430,-2.00,11.00,63.00,28.00,59.00,8.00
1716510440,-7.00,11.00,63.00,28.00,59.00,8.00
1716510450,-2.00,11.00,62.00,28.00,59.00,8.00
1716510460,-7.00,11.00,62.00,28.00,59.00,8.00
1716510470,-1.00,11.00,62.00,28.00,60.00,8.00
1716510480,-6.00,11.00,62.00,28.00,60.00,8.00
1716510490,-8.00,11.00,62.00,28.00,59.00,8.00
1716510500,-2.00,11.00,61.00,28.00,59.00,8.00
1716510510,-2.00,11.00,61.00,28.00,59.00,8.00
1716510520,-3.00,11.00,61.00,28.00,59.00,8.00
1716510530,-7.00,11.00,60.00,28.00,60.00,8.00
1716510540,-7.00,11.00,60.00,28.00,60.00,8.00
1716510550,-4.00,11.00,60.00,28.00,59.00,8.00
1716510560,-4.00,11.00,60.00,28.00,59.00,8.00
1716510570,-5.00,19.00,60.00,28.00,59.00,8.00
1716510580,-7.00,26.00,59.00,28.00,59.00,8.00
1716510590,-2.00,26.00,59.00,28.00,61.00,8.00
1716510600,-7.00,26.00,59.00,28.00,59.00,8.00
1716510610,-5.00,26.00,59.00,28.00,59.00,8.00
1716510620,-6.00,26.00,59.00,28.00,59.00,8.00
1716510630,-3.00,26.00,58.00,28.00,59.00,8.00
1716510640,-4.00,26.00,58.00,28.00,59.00,8.00
1716510650,-9.00,26.00,58.00,28.00,61.00,8.00
1716510660,5.00,26.00,58.00,29.00,59.00,8.00
1716510670,-15.00,26.00,58.00,28.00,59.00,8.00
1716510680,3.00,26.00,203.00,28.00,59.00,8.00
1716510690,1.00,21.00,118.00,29.00,59.00,8.00
1716510700,-3.00,11.00,119.00,27.00,61.00,8.00
1716510710,-3.00,11.00,119.00,28.00,60.00,8.00
1716510720,-4.00,11.00,120.00,28.00,59.00,8.00
1716510730,-1.00,11.00,120.00,28.00,59.00,8.00
1716510740,-5.00,11.00,121.00,28.00,59.00,8.00
1716510750,-6.00,11.00,121.00,28.00,59.00,8.00
1716510760,-8.00,11.00,121.00,28.00,60.00,8.00
1716510770,-3.00,11.00,120.00,28.00,59.00,8.00
1716510780,-1.00,11.00,120.00,28.00,59.00,8.00
1716510790,,11.00,120.00,27.00,59.00,8.00
1716510800,-15.00,11.00,120.00,28.00,59.00,8.00
1716510810,-4.00,11.00,119.00,28.00,60.00,8.00
1716510820,-5.00,11.00,119.00,28.00,60.00,8.00
1716510830,-12.00,11.00,119.00,29.00,59.00,8.00
1716510840,-12.00,11.00,118.00,28.00,59.00,8.00
1716510850,3.00,11.00,118.00,28.00,60.00,8.00
1716510860,,11.00,118.00,28.00,59.00,8.00
1716510870,-8.00,11.00,118.00,28.00,61.00,8.00
1716510880,-6.00,11.00,117.00,28.00,59.00,8.00
1716510890,-3.00,11.00,117.00,28.00,59.00,8.00
1716510900,-6.00,11.00,117.00,28.00,59.00,8.00
1716510910,3.00,11.00,117.00,28.00,59.00,8.00
1716510920,-15.00,11.00,117.00,27.00,59.00,8.00
1716510930,,11.00,117.00,29.00,61.00,8.00
1716510940,-5.00,11.00,116.00,28.00,60.00,8.00
1716510950,-7.00,11.00,116.00,28.00,59.00,8.00
1716510960,-3.00,11.00,116.00,28.00,59.00,8.00
1716510970,-3.00,11.00,115.00,28.00,59.00,8.00
1716510980,-7.00,11.00,76.00,28.00,59.00,8.00
1716510990,-5.00,11.00,72.00,28.00,61.00,8.00
1716511000,-8.00,11.00,72.00,28.00,59.00,8.00
1716511010,-4.00,11.00,72.00,28.00,59.00,8.00
1716511020,-9.00,11.00,72.00,28.00,59.00,8.00
1716511030,-3.00,11.00,72.00,28.00,59.00,8.00
1716511040,-2.00,11.00,72.00,28.00,60.00,8.00
1716511050,-7.00,23.00,71.00,28.00,60.00,8.00
1716511060,-8.00,26.00,71.00,28.00,59.00,8.00
1716511070,-3.00,26.00,71.00,28.00,59.00,8.00
1716511080,-7.00,26.00,71.00,28.00,59.00,8.00
1716511090,-4.00,26.00,71.00,28.00,59.00,8.00
1716511100,-5.00,26.00,71.00,28.00,60.00,8.00
1716511110,-5.00,26.00,71.00,28.00,60.00,8.00
1716511120,-3.00,26.00,71.00,28.00,59.00,8.00
1716511130,-7.00,26.00,71.00,28.00,60.00,8.00
1716511140,,26.00,70.00,29.00,59.00,8.00
1716511150,-15.00,26.00,70.00,29.00,59.00,8.00
1716511160,4.00,26.00,70.00,28.00,61.00,8.00
1716511170,1.00,18.00,70.00,28.00,59.00,8.00
1716511180,-12.00,11.00,70.00,28.00,59.00,8.00
1716511190,-10.00,11.00,70.00,28.00,59.00,8.00
1716511200,-1.00,11.00,70.00,28.00,59.00,8.00
1716511210,-8.00,11.00,70.00,28.00,61.00,8.00
1716511220,-8.00,11.00,70.00,28.00,59.00,8.00
1716511230,2.00,11.00,70.00,27.00,60.00,8.00
1716511240,-9.00,11.00,69.00,28.00,59.00,8.00
1716511250,-7.00,11.00,69.00,28.00,59.00,8.00
1716511260,-5.00,11.00,69.00,28.00,59.00,8.00
1716511270,,11.00,69.00,28.00,61.00,8.00
1716511280,-7.00,11.00,69.00,28.00,59.00,8.00
1716511290,-7.00,11.00,69.00,28.00,59.00,8.00
1716511300,-4.00,11.00,69.00,28.00,60.00,8.00
1716511310,-6.00,11.00,69.00,28.00,59.00,8.00
1716511320,-5.00,11.00,69.00,28.00,59.00,8.00
1716511330,-4.00,11.00,68.00,28.00,61.00,8.00
1716511340,-4.00,11.00,69.00,28.00,59.00,8.00
1716511350,-2.00,11.00,68.00,28.00,59.00,8.00
1716511360,-8.00,11.00,69.00,28.00,59.00,8.00
1716511370,-7.00,11.00,69.00,28.00,59.00,8.00
1716511380,-2.00,11.00,68.00,28.00,60.00,8.00
1716511390,-9.00,11.00,68.00,28.00,60.00,8.00
1716511400,-1.00,11.00,68.00,28.00,59.00,8.00
1716511410,-6.00,11.00,68.00,28.00,59.00,8.00
1716511420,-5.00,11.00,68.00,28.00,60.00,8.00
1716511430,-2.00,11.00,68.00,28.00,59.00,8.00
1716511440,-11.00,11.00,26.00,28.00,61.00,8.00
1716511450,-5.00,11.00,11.00,28.00,59.00,8.00
1716511460,-8.00,11.00,11.00,28.00,59.00,8.00
1716511470,-3.00,11.00,11.00,28.00,59.00,8.00
1716511480,-3.00,11.00,11.00,28.00,59.00,8.00
1716511490,-2.00,11.00,11.00,28.00,59.00,8.00
1716511500,-7.00,11.00,11.00,28.00,61.00,8.00
1716511510,-6.00,11.00,11.00,28.00,59.00,8.00
1716511520,-4.00,11.00,11.00,28.00,59.00,8.00
1716511530,-7.00,26.00,11.00,28.00,59.00,8.00
1716511540,-5.00,26.00,11.00,28.00,59.00,8.00
1716511550,,26.00,11.00,28.00,59.00,8.00
1716511560,-17.00,26.00,11.00,26.00,62.00,9.00
1716511570,1.00,26.00,11.00,28.00,59.00,8.00
1716511580,-8.00,26.00,11.00,28.00,60.00,8.00
1716511590,-3.00,26.00,11.00,28.00,59.00,8.00
1716511600,4.00,26.00,11.00,28.00,59.00,8.00
1716511610,2.00,26.00,11.00,27.00,59.00,8.00
1716511620,-7.00,26.00,11.00,28.00,61.00,8.00
1716511630,-11.00,26.00,11.00,28.00,59.00,8.00
1716511640,-8.00,14.00,11.00,28.00,59.00,8.00
1716511650,,11.00,11.00,28.00,59.00,8.00
1716511660,-9.00,11.00,11.00,29.00,60.00,8.00
1716511670,-8.00,11.00,10.00,28.00,62.00,8.00
1716511680,-1.00,11.00,11.00,28.00,59.00,8.00
1716511690,-5.00,11.00,11.00,28.00,59.00,8.00
1716511700,-3.00,11.00,11.00,28.00,59.00,8.00
1716511710,-14.00,11.00,11.00,27.00,60.00,9.00
1716511720,7.00,11.00,11.00,28.00,61.00,8.00
1716511730,-13.00,11.00,11.00,28.00,59.00,8.00
1716511740,-1.00,11.00,11.00,28.00,59.00,8.00
1716511750,-5.00,11.00,11.00,28.00,59.00,8.00
1716511760,-9.00,11.00,11.00,28.00,59.00,8.00
1716511770,-8.00,11.00,11.00,28.00,59.00,8.00
1716511780,4.00,11.00,11.00,28.00,61.00,8.00
1716511790,-14.00,11.00,11.00,28.00,59.00,8.00
1716511800,-3.00,11.00,11.00,29.00,59.00,8.00
1716511810,-6.00,11.00,11.00,28.00,59.00,8.00
1716511820,-5.00,11.00,11.00,28.00,59.00,8.00
1716511830,-4.00,11.00,11.00,28.00,59.00,8.00
1716511840,-4.00,11.00,11.00,28.00,61.00,8.00
1716511850,,11.00,11.00,29.00,59.00,8.00
1716511860,-4.00,11.00,11.00,28.00,59.00,8.00
1716511870,-9.00,11.00,11.00,28.00,59.00,8.00
1716511880,-11.00,11.00,11.00,28.00,59.00,8.00
1716511890,-5.00,11.00,10.00,29.00,59.00,8.00
1716511900,-6.00,11.00,11.00,28.00,61.00,8.00
1716511910,-6.00,11.00,11.00,28.00,59.00,8.00
1716511920,-5.00,11.00,11.00,28.00,59.00,8.00
1716511930,-4.00,11.00,11.00,28.00,59.00,8.00
1716511940,1.00,11.00,11.00,28.00,59.00,8.00
1716511950,-6.00,11.00,11.00,28.00,59.00,8.00
1716511960,-5.00,11.00,11.00,28.00,61.00,8.00
1716511970,-7.00,11.00,11.00,28.00,59.00,8.00
1716511980,-3.00,11.00,11.00,29.00,58.00,8.00
1716511990,-10.00,11.00,11.00,28.00,59.00,8.00
1716512000,,15.00,11.00,28.00,59.00,8.00
1716512010,-3.00,26.00,11.00,28.00,59.00,8.00
1716512020,-5.00,26.00,11.00,28.00,61.00,8.00
1716512030,-6.00,26.00,11.00,28.00,60.00,8.00
1716512040,-10.00,26.00,11.00,28.00,59.00,8.00
1716512050,2.00,26.00,11.00,28.00,59.00,8.00
1716512060,-20.00,26.00,11.00,28.00,59.00,8.00
1716512070,-8.00,26.00,11.00,28.00,61.00,8.00
1716512080,-4.00,26.00,11.00,28.00,59.00,8.00
1716512090,10.00,26.00,11.00,28.00,59.00,8.00
1716512100,-5.00,26.00,11.00,28.00,59.00,8.00
1716512110,-6.00,26.00,11.00,28.00,59.00,8.00
1716512120,-5.00,11.00,11.00,28.00,61.00,8.00
1716512130,-1.00,11.00,11.00,28.00,59.00,8.00
1716512140,-13.00,11.00,11.00,28.00,60.00,8.00
1716512150,1.00,11.00,11.00,28.00,59.00,8.00
1716512160,-9.00,11.00,11.00,28.00,59.00,8.00
1716512170,1.00,11.00,11.00,28.00,59.00,8.00
1716512180,-9.00,11.00,11.00,28.00,61.00,8.00
1716512190,-3.00,11.00,11.00,26.00,60.00,9.00
1716512200,-10.00,11.00,11.00,28.00,59.00,8.00
1716512210,-7.00,11.00,11.00,28.00,59.00,8.00
1716512220,-2.00,11.00,11.00,28.00,59.00,8.00
1716512230,-3.00,11.00,11.00,28.00,59.00,8.00
1716512240,-6.00,11.00,11.00,28.00,60.00,8.00
1716512250,-8.00,11.00,11.00,28.00,59.00,8.00
1716512260,-9.00,11.00,11.00,28.00,59.00,8.00
1716512270,-1.00,11.00,11.00,28.00,59.00,8.00
1716512280,-5.00,11.00,11.00,28.00,59.00,8.00
1716512290,-6.00,11.00,11.00,28.00,59.00,8.00
1716512300,-1.00,11.00,10.00,30.00,60.00,8.00
1716512310,-8.00,11.00,11.00,28.00,59.00,8.00
1716512320,-1.00,11.00,11.00,28.00,59.00,8.00
1716512330,-7.00,11.00,11.00,28.00,59.00,8.00
1716512340,-7.00,11.00,11.00,28.00,59.00,8.00
1716512350,-3.00,11.00,11.00,28.00,60.00,8.00
1716512360,-2.00,11.00,11.00,28.00,60.00,8.00
1716512370,-7.00,11.00,11.00,28.00,59.00,8.00
1716512380,-3.00,11.00,11.00,28.00,59.00,8.00
1716512390,-7.00,11.00,11.00,28.00,60.00,8.00
1716512400,-3.00,11.00,11.00,28.00,59.00,8.00
1716512410,-1.00,11.00,11.00,28.00,61.00,8.00
1716512420,-9.00,11.00,11.00,28.00,59.00,8.00
1716512430,-7.00,11.00,11.00,28.00,59.00,8.00
1716512440,3.00,11.00,11.00,28.00,59.00,8.00
1716512450,-11.00,11.00,11.00,28.00,59.00,8.00
1716512460,-2.00,11.00,11.00,28.00,59.00,8.00
1716512470,-5.00,11.00,11.00,28.00,61.00,8.00
1716512480,-9.00,18.00,11.00,28.00,59.00,8.00
1716512490,,26.00,11.00,28.00,59.00,8.00
1716512500,-6.00,26.00,11.00,28.00,59.00,8.00
1716512510,-7.00,26.00,11.00,28.00,59.00,8.00
1716512520,-4.00,26.00,11.00,28.00,61.00,8.00
1716512530,-5.00,26.00,11.00,28.00,59.00,8.00
1716512540,-5.00,26.00,11.00,28.00,59.00,8.00
1716512550,-3.00,26.00,11.00,28.00,59.00,8.00
1716512560,-7.00,26.00,11.00,28.00,59.00,8.00
1716512570,-7.00,26.00,11.00,28.00,59.00,8.00
1716512580,-5.00,26.00,11.00,28.00,61.00,8.00
1716512590,-7.00,22.00,11.00,28.00,59.00,8.00
1716512600,-1.00,11.00,11.00,28.00,59.00,8.00
1716512610,-5.00,11.00,11.00,28.00,59.00,8.00
1716512620,-5.00,11.00,11.00,28.00,59.00,8.00
1716512630,-2.00,11.00,11.00,28.00,60.00,8.00
1716512640,-9.00,11.00,11.00,28.00,60.00,8.00
1716512650,-4.00,11.00,11.00,28.00,59.00,8.00
1716512660,-3.00,11.00,11.00,28.00,60.00,8.00
1716512670,-8.00,11.00,11.00,28.00,59.00,8.00
1716512680,-8.00,11.00,11.00,29.00,59.00,8.00
1716512690,-3.00,11.00,11.00,28.00,60.00,8.00
1716512700,-2.00,11.00,11.00,28.00,60.00,8.00
1716512710,-5.00,11.00,11.00,28.00,59.00,8.00
1716512720,-6.00,11.00,11.00,28.00,59.00,8.00
1716512730,-5.00,11.00,11.00,28.00,59.00,8.00
1716512740,-4.00,11.00,11.00,28.00,59.00,8.00
1716512750,-7.00,11.00,11.00,28.00,61.00,8.00
1716512760,-1.00,11.00,11.00,29.00,58.00,8.00
1716512770,-10.00,11.00,11.00,28.00,59.00,8.00
1716512780,-5.00,11.00,11.00,27.00,60.00,8.00
1716512790,-2.00,11.00,11.00,28.00,59.00,8.00
1716512800,14.00,232.00,11.00,28.00,59.00,8.00
1716512810,3.00,110.00,11.00,28.00,60.00,8.00
1716512820,-3.00,110.00,11.00,28.00,59.00,8.00
1716512830,1.00,112.00,11.00,28.00,59.00,8.00
1716512840,-5.00,114.00,11.00,28.00,59.00,8.00
1716512850,,114.00,11.00,28.00,59.00,8.00
1716512860,-4.00,115.00,11.00,28.00,59.00,8.00
1716512870,-6.00,115.00,11.00,28.00,61.00,8.00
1716512880,-2.00,114.00,11.00,28.00,59.00,8.00
1716512890,-6.00,114.00,11.00,28.00,59.00,8.00
1716512900,-2.00,113.00,11.00,28.00,59.00,8.00
1716512910,-3.00,114.00,11.00,28.00,59.00,8.00
1716512920,,114.00,11.00,28.00,60.00,8.00
1716512930,-5.00,113.00,11.00,28.00,60.00,8.00
1716512940,-5.00,112.00,11.00,28.00,59.00,8.00
1716512950,-1.00,111.00,11.00,28.00,59.00,8.00
1716512960,-4.00,110.00,11.00,28.00,59.00,8.00
1716512970,-3.00,109.00,11.00,28.00,60.00,8.00
1716512980,,109.00,11.00,28.00,60.00,8.00
1716512990,-12.00,109.00,11.00,28.00,59.00,8.00
1716513000,4.00,108.00,11.00,28.00,59.00,8.00
1716513010,-9.00,108.00,11.00,28.00,59.00,8.00
1716513020,3.00,107.00,11.00,29.00,60.00,8.00
1716513030,-7.00,106.00,11.00,28.00,60.00,8.00
1716513040,-6.00,106.00,11.00,28.00,60.00,8.00
1716513050,,105.00,11.00,28.00,59.00,8.00
1716513060,-4.00,105.00,11.00,28.00,59.00,8.00
1716513070,-3.00,105.00,11.00,28.00,59.00,8.00
1716513080,-3.00,105.00,11.00,28.00,59.00,8.00
1716513090,-4.00,105.00,11.00,28.00,61.00,8.00
1716513100,-4.00,104.00,11.00,28.00,59.00,8.00
1716513110,-4.00,104.00,11.00,28.00,59.00,8.00
1716513120,-2.00,103.00,11.00,28.00,60.00,8.00
1716513130,-2.00,103.00,11.00,28.00,59.00,8.00
1716513140,-2.00,103.00,11.00,28.00,59.00,8.00
1716513150,-3.00,103.00,11.00,28.00,61.00,8.00
1716513160,-3.00,103.00,11.00,28.00,59.00,8.00
1716513170,-2.00,102.00,11.00,28.00,59.00,8.00
1716513180,-5.00,102.00,11.00,28.00,59.00,8.00
1716513190,-2.00,102.00,11.00,28.00,59.00,8.00
1716513200,-4.00,101.00,11.00,28.00,60.00,8.00
1716513210,-3.00,101.00,11.00,28.00,60.00,8.00
1716513220,-6.00,101.00,11.00,28.00,59.00,8.00
1716513230,-1.00,101.00,11.00,28.00,59.00,8.00
1716513240,-1.00,100.00,11.00,28.00,59.00,8.00
1716513250,-5.00,100.00,11.00,28.00,59.00,8.00
1716513260,-2.00,100.00,11.00,28.00,60.00,8.00
1716513270,-3.00,100.00,11.00,28.00,60.00,8.00
1716513280,-4.00,100.00,11.00,28.00,59.00,8.00
1716513290,-5.00,100.00,11.00,28.00,59.00,8.00
1716513300,-2.00,100.00,11.00,28.00,60.00,8.00
1716513310,-1.00,100.00,11.00,28.00,59.00,8.00
1716513320,-4.00,100.00,11.00,28.00,60.00,8.00
1716513330,-3.00,99.00,11.00,28.00,60.00,8.00
1716513340,-1.00,100.00,11.00,28.00,59.00,8.00
1716513350,-2.00,100.00,11.00,28.00,59.00,8.00
1716513360,-4.00,100.00,11.00,28.00,59.00,8.00
1716513370,-3.00,99.00,11.00,28.00,59.00,8.00
1716513380,-3.00,99.00,11.00,28.00,60.00,8.00
1716513390,-2.00,99.00,11.00,28.00,61.00,8.00
1716513400,-5.00,99.00,11.00,28.00,59.00,8.00
1716513410,-3.00,99.00,11.00,28.00,59.00,8.00
1716513420,-5.00,99.00,11.00,28.00,59.00,8.00
1716513430,1.00,99.00,11.00,28.00,61.00,8.00
1716513440,-7.00,99.00,11.00,28.00,59.00,8.00
1716513450,-6.00,99.00,11.00,28.00,59.00,8.00
1716513460,-2.00,99.00,11.00,28.00,59.00,8.00
1716513470,-3.00,99.00,11.00,28.00,59.00,8.00
1716513480,-2.00,99.00,11.00,28.00,60.00,8.00
1716513490,-4.00,99.00,11.00,28.00,60.00,8.00
1716513500,-3.00,99.00,11.00,28.00,59.00,8.00
1716513510,-3.00,99.00,11.00,28.00,59.00,8.00
1716513520,-4.00,98.00,11.00,28.00,59.00,8.00
1716513530,-4.00,99.00,11.00,28.00,59.00,8.00
1716513540,-5.00,99.00,11.00,28.00,60.00,8.00
1716513550,-4.00,98.00,11.00,28.00,60.00,8.00
1716513560,-1.00,98.00,11.00,28.00,59.00,8.00
1716513570,-3.00,99.00,11.00,28.00,60.00,8.00
1716513580,-6.00,98.00,11.00,28.00,59.00,8.00
1716513590,-2.00,99.00,11.00,28.00,59.00,8.00
1716513600,-1.00,99.00,11.00,28.00,60.00,8.00
1716513610,-6.00,98.00,11.00,28.00,60.00,8.00
1716513620,-4.00,98.00,11.00,28.00,59.00,8.00
1716513630,-5.00,99.00,11.00,28.00,59.00,8.00
1716513640,-2.00,99.00,11.00,28.00,59.00,8.00
1716513650,-2.00,99.00,11.00,28.00,59.00,8.00
1716513660,-5.00,98.00,11.00,28.00,60.00,8.00
1716513670,-3.00,98.00,11.00,28.00,60.00,8.00
1716513680,-3.00,98.00,11.00,28.00,59.00,8.00
1716513690,-2.00,98.00,11.00,28.00,59.00,8.00
1716513700,-3.00,98.00,11.00,28.00,59.00,8.00
1716513710,-6.00,98.00,11.00,28.00,59.00,8.00
1716513720,-4.00,98.00,11.00,28.00,60.00,8.00
1716513730,-2.00,98.00,11.00,28.00,60.00,8.00
1716513740,,98.00,11.00,28.00,59.00,8.00
1716513750,-5.00,97.00,11.00,28.00,59.00,8.00
1716513760,-5.00,98.00,11.00,28.00,59.00,8.00
1716513770,,98.00,11.00,28.00,59.00,8.00
1716513780,-5.00,97.00,11.00,28.00,60.00,8.00
1716513790,-1.00,98.00,11.00,28.00,59.00,8.00
1716513800,-4.00,98.00,11.00,28.00,59.00,8.00
1716513810,-4.00,97.00,11.00,28.00,59.00,8.00
1716513820,-2.00,97.00,11.00,28.00,59.00,8.00
1716513830,-5.00,97.00,11.00,28.00,60.00,8.00
1716513840,-3.00,97.00,11.00,28.00,60.00,8.00
1716513850,-1.00,97.00,11.00,28.00,60.00,8.00
1716513860,-4.00,97.00,11.00,28.00,59.00,8.00
1716513870,-2.00,97.00,11.00,28.00,59.00,8.00
1716513880,-3.00,97.00,11.00,28.00,60.00,8.00
1716513890,-13.00,97.00,11.00,28.00,60.00,8.00
1716513900,8.00,97.00,11.00,28.00,59.00,8.00
1716513910,-2.00,97.00,11.00,28.00,59.00,8.00
1716513920,-15.00,97.00,11.00,28.00,59.00,8.00
1716513930,6.00,96.00,154.00,28.00,59.00,8.00
1716513940,15.00,96.00,72.00,28.00,60.00,8.00
1716513950,-3.00,96.00,72.00,28.00,60.00,8.00
1716513960,,97.00,73.00,28.00,59.00,8.00
1716513970,-6.00,96.00,74.00,28.00,59.00,8.00
1716513980,5.00,96.00,75.00,28.00,59.00,8.00
1716513990,-9.00,96.00,75.00,28.00,59.00,8.00
1716514000,-3.00,96.00,75.00,28.00,60.00,8.00
1716514010,-4.00,97.00,75.00,28.00,60.00,8.00
1716514020,-5.00,96.00,75.00,28.00,60.00,8.00
1716514030,-3.00,96.00,75.00,28.00,59.00,8.00
1716514040,-4.00,95.00,75.00,28.00,59.00,8.00
1716514050,-2.00,95.00,75.00,28.00,59.00,8.00
1716514060,-5.00,95.00,75.00,28.00,60.00,8.00
1716514070,-2.00,96.00,75.00,28.00,60.00,8.00
1716514080,-1.00,96.00,74.00,28.00,59.00,8.00
1716514090,-6.00,96.00,74.00,28.00,60.00,8.00
1716514100,-1.00,95.00,74.00,28.00,59.00,8.00
1716514110,-4.00,95.00,74.00,28.00,60.00,8.00
1716514120,-2.00,95.00,74.00,28.00,60.00,8.00
1716514130,-3.00,94.00,74.00,28.00,59.00,8.00
1716514140,-7.00,95.00,73.00,28.00,59.00,8.00
1716514150,-4.00,95.00,73.00,28.00,59.00,8.00
1716514160,-3.00,95.00,73.00,28.00,59.00,8.00
1716514170,-3.00,95.00,73.00,28.00,60.00,8.00
1716514180,-5.00,94.00,73.00,28.00,60.00,8.00
1716514190,-5.00,94.00,73.00,28.00,59.00,8.00
1716514200,-1.00,95.00,73.00,28.00,60.00,8.00
1716514210,-3.00,94.00,73.00,28.00,59.00,8.00
1716514220,-1.00,95.00,72.00,28.00,59.00,8.00
1716514230,-8.00,94.00,73.00,27.00,60.00,8.00
1716514240,-2.00,94.00,72.00,29.00,60.00,8.00
1716514250,,94.00,72.00,28.00,59.00,8.00
1716514260,-9.00,94.00,72.00,28.00,59.00,8.00
1716514270,-5.00,95.00,72.00,28.00,59.00,8.00
1716514280,-2.00,95.00,72.00,28.00,59.00,8.00
1716514290,-5.00,94.00,71.00,28.00,60.00,8.00
1716514300,1.00,94.00,71.00,28.00,60.00,8.00
1716514310,-8.00,94.00,71.00,28.00,59.00,8.00
1716514320,1.00,93.00,71.00,28.00,59.00,8.00
1716514330,-6.00,94.00,71.00,28.00,59.00,8.00
1716514340,1.00,94.00,71.00,28.00,60.00,8.00
1716514350,-14.00,94.00,71.00,28.00,60.00,8.00
1716514360,-3.00,94.00,71.00,28.00,59.00,8.00
1716514370,-5.00,94.00,70.00,28.00,59.00,8.00
1716514380,-3.00,93.00,70.00,28.00,60.00,8.00
1716514390,-1.00,94.00,70.00,28.00,60.00,8.00
1716514400,-6.00,94.00,70.00,28.00,59.00,8.00
1716514410,-3.00,93.00,70.00,28.00,60.00,8.00
1716514420,-2.00,94.00,70.00,28.00,59.00,8.00
1716514430,-1.00,94.00,70.00,28.00,59.00,8.00
1716514440,-5.00,94.00,70.00,28.00,59.00,8.00
1716514450,-2.00,93.00,70.00,28.00,60.00,8.00
1716514460,-5.00,93.00,70.00,28.00,60.00,8.00
1716514470,-6.00,93.00,70.00,28.00,60.00,8.00
1716514480,,94.00,70.00,28.00,59.00,8.00
1716514490,-4.00,94.00,69.00,28.00,59.00,8.00
1716514500,-2.00,94.00,69.00,28.00,59.00,8.00
1716514510,-3.00,94.00,69.00,28.00,60.00,8.00
1716514520,-6.00,94.00,69.00,28.00,60.00,8.00
1716514530,-3.00,93.00,69.00,28.00,59.00,8.00
1716514540,-3.00,93.00,69.00,28.00,60.00,8.00
1716514550,-6.00,93.00,69.00,28.00,59.00,8.00
1716514560,5.00,93.00,69.00,28.00,59.00,8.00
1716514570,-12.00,93.00,69.00,28.00,60.00,8.00
1716514580,-8.00,93.00,69.00,28.00,60.00,8.00
